image_name,gsm,source,weft_count_autocorr,weft_count_fft,weft_count_direct,weft_count,weft_spacing_avg,weft_spacing_std,weft_spacing_cv,weft_confidence,warp_count_autocorr,warp_count_fft,warp_count_direct,warp_count,warp_spacing_avg,warp_spacing_std,warp_spacing_cv,warp_confidence,yarn_edge_density,yarn_component_count,yarn_avg_area,yarn_std_area,yarn_density_uniformity,weft_spacing_uniformity,weft_lines_detected,warp_spacing_uniformity,warp_lines_detected,texture_contrast,texture_homogeneity,texture_energy,texture_entropy,texture_lbp_mean,texture_lbp_std,freq_dc_component,freq_high_freq_energy,freq_low_freq_energy,freq_radial_peak,structure_gabor_0deg,structure_gabor_45deg,structure_gabor_90deg,structure_gabor_135deg,structure_dominant_orientation,structure_regularity,edge_gradient_mean,edge_gradient_std,edge_direction_mean,edge_direction_std,edge_laplacian_variance,color_r_mean,color_r_std,color_g_mean,color_g_std,color_b_mean,color_b_std,color_h_mean,color_h_std,color_s_mean,color_s_std,color_v_mean,color_v_std,color_l_mean,color_l_std,color_a_mean,color_a_std,color_b_lab_mean,color_b_lab_std
fabricnet_0055.jpg,165,fabricnet,7.529411764705882,7.0,7,7.0,34.0,0.4714045207910317,0.013730228756904739,0.966392966288458,11.636363636363637,11.0,14,11.636363636363637,23.0,0.4714045207910317,0.02079725826101731,0.9044166706528625,0.07068252563476562,169,345.44970414201185,443.6865319057893,0.4377567375156107,0.3502689300286913,270,0.38704722650014384,216,7.19,0.13857295400002115,0.07684551723650657,5.0717855069241455,172.24420166015625,92.7312709928194,16.830705351965058,845647.2580223482,545217.681186301,1,58.42445373535156,168.33140563964844,58.55398941040039,159.6548080444336,45,0.6779597832833147,35.485537343085745,90.61042269314108,0.025954463492386094,1.5581852775226237,571.5124569679465,75.8662338256836,104.28647115265198,78.11764144897461,103.20437096083833,81.23388290405273,101.93333712658979,69.50978469848633,50.171215827472665,68.26895904541016,66.10111261644904,81.35107040405273,101.84668488235506,76.9282341003418,104.06643049577258,127.8878059387207,1.0362414352812455,125.78715515136719,3.0413738077996677
fabricnet_0062.jpg,150,fabricnet,5.804675716440423,5.0,10,5.804675716440423,51.5,0.5,0.009708737862192477,0.7598211796824323,7.242873934763444,6.0,12,7.242873934763444,41.25,0.25,0.006060606059136823,0.7649326168653717,0.20172500610351562,2,77113.5,77072.5,0.5001329562995668,0.38999053965486463,1275,0.3839774797923095,907,7.44,0.0642065708473208,0.07733466214267537,6.462190863834341,164.3382568359375,93.99092788928733,17.620841939981403,987732.370600722,614516.2250289988,1,79.09481430053711,240.45501327514648,81.86721801757812,244.12759399414062,135,0.6660382113510374,85.24496556981674,107.93154380090577,-0.0733394279898096,1.5627459919433377,1102.6366589061072,170.42174530029297,73.01311601577372,172.0001449584961,71.91942183004635,171.0932846069336,70.4734832681171,52.36577606201172,44.20308483615286,9.875049591064453,17.115125078256924,173.14704132080078,71.11087454046698,176.20913314819336,69.91349367358488,127.28289031982422,1.0061066513075143,128.19768524169922,2.365583166282902
fabricnet_0060.jpg,200,fabricnet,9.629032258064516,8.0,12,9.629032258064516,31.0,0.0,0.0,0.8574202123626339,0.0,16.0,13,14.5,0.0,0.0,0.0,0.9062500000585937,0.1906585693359375,2,75834.5,75806.5,0.5000923233162864,0.3845377639669759,1311,0.40265688478579,902,7.77,0.0652793217070479,0.06407956959446892,6.5297234421816714,162.83515167236328,91.91382618743299,17.501348140273674,932271.2648338972,595168.6927368614,1,94.66277694702148,231.11886978149414,81.08073043823242,232.71204376220703,135,0.6889662447782204,83.06916139511605,95.75719250502891,-0.04787252508942683,1.6009214107867293,700.384437553992,149.06170272827148,72.24011212856597,155.44808197021484,71.66492975942596,143.04837799072266,80.39093430280752,45.023658752441406,34.34505982992955,43.4837760925293,46.89391907430663,157.0833625793457,71.20210999774034,158.6402931213379,70.25898865559829,123.73272705078125,3.4597412731954176,134.10375213623047,11.729280449244131
fabricnet_0061.jpg,200,fabricnet,7.2637931034482754,8.0,12,8.0,29.5,0.5,0.016949152536627404,0.8136822816956369,0.0,0.0,15,15.0,0.0,0.0,0.0,0.5,0.1891937255859375,1,150293.0,0.0,1.0,0.3778889700615302,1295,0.40494624077095204,906,7.77,0.06713524546605834,0.06448525624000467,6.474190973632484,162.1926727294922,92.35153896546404,17.466415833677562,933707.7553439605,593997.9731155792,1,93.83560943603516,230.47726440429688,80.51157760620117,235.82620239257812,135,0.6864269944372975,80.50749751080984,95.46379640286945,-0.05218186253796919,1.5969186838397647,709.8604019423947,144.0732650756836,74.0161893216868,150.02988052368164,73.27457978876424,138.21941757202148,81.18405748595559,44.64869689941406,33.913680499874005,42.91680908203125,46.78926199342464,151.51180267333984,72.80990806799412,153.25778579711914,72.06019303027293,123.92936325073242,3.3484954070317423,133.86808013916016,11.164149622732289
fabricnet_0058.jpg,200,fabricnet,8.258064516129032,8.0,9,8.258064516129032,31.0,0.0,0.0,0.952067352474959,10.058823529411764,15.0,13,13.0,17.0,0.0,0.0,0.8620933261184833,0.2111663818359375,2,82068.5,82031.5,0.5001127361365326,0.3938334269113127,1216,0.3890139844549752,777,7.758,0.05645321414896581,0.06410860730102286,6.612735033881551,162.0099983215332,92.33766914486237,17.534021700013042,965718.1722005281,609348.9443974374,1,95.34274673461914,230.7485122680664,83.31413650512695,232.83720779418945,135,0.6922999953600665,96.85682543930638,112.82992858024093,-0.03817116012576748,1.6065634116501786,1117.9396247685509,153.9920997619629,72.06705135953102,160.68310165405273,71.82691414639473,147.4769744873047,80.86865372246751,44.904911041259766,34.46831819805227,44.64847946166992,48.57399401578339,162.48750686645508,71.39846050315057,163.63084030151367,70.38247950723945,123.55305480957031,3.6556375697918475,134.440185546875,12.393235784204101
fabricnet_0057.jpg,200,fabricnet,8.258064516129032,8.0,11,8.258064516129032,31.0,0.4714045207910317,0.015044825126827132,0.870016639529476,0.0,16.0,14,15.0,0.0,0.0,0.0,0.9375000000390625,0.18510818481445312,1,148213.0,0.0,1.0,0.3863799037055491,1259,0.3786199974226061,909,7.76,0.06611343473901052,0.06423038736102171,6.541131321208461,162.9715576171875,91.44507592906766,17.515402204699143,925404.9150754196,591704.8556819577,1,93.54852294921875,233.4208526611328,81.99020385742188,235.02062225341797,135,0.6870240258519142,81.72390981222935,95.99457799381999,-0.042449927811304376,1.5916686567246172,649.1874359315261,151.00482177734375,71.66916795002166,157.6685028076172,71.23892631525896,145.40866088867188,79.95543814710571,45.30846405029297,34.517155071308906,42.29606246948242,44.864450103801104,159.24182510375977,70.7996993716155,160.79785919189453,69.74418754173279,123.65563583374023,3.502805519267473,133.9872055053711,11.640822127509946
fabricnet_0065.jpg,150,fabricnet,6.089285714285714,5.0,9,6.089285714285714,56.0,0.0,0.0,0.7986283212560736,5.9328515507377295,6.0,8,6.0,51.0,10.5,0.2058823529008074,0.8738670751240271,0.18555068969726562,2,71972.5,71930.5,0.5001459316345386,0.3959112378290446,1184,0.37745304999085183,898,7.28,0.07079345849690827,0.08578960254089907,6.344420337926688,167.67506790161133,92.79895898154479,17.664406333914123,969989.1923362773,607115.6844065087,1,78.32379150390625,241.58073043823242,78.40243530273438,246.20474243164062,135,0.6606070311649646,77.11302440449563,93.57370672360048,-0.0888476872287105,1.5458565656092536,750.8937415182008,177.18141174316406,70.93085021142406,180.28009796142578,69.2393343737975,177.60613632202148,68.54272707078334,47.98847961425781,37.44570487560369,10.76810073852539,15.664301112096508,180.71087646484375,68.85071521210318,183.87311553955078,67.23667547593978,126.38151931762695,1.5662651273006647,128.91804122924805,2.497436823698174
fabricnet_0066.jpg,150,fabricnet,5.47037037037037,5.0,9,5.47037037037037,54.5,0.5,0.009174311924922145,0.7842828994005764,4.546666666666667,6.0,11,6.0,75.0,0.0,0.0,0.7221049256358896,0.19764328002929688,4,37527.25,64955.22510304694,0.36618212003830297,0.38441037626392127,1268,0.3911647542696961,893,7.24,0.06374205941532982,0.08755235152784735,6.307973197638632,166.48531341552734,93.56697779104151,17.692586320344454,999480.3016210347,619187.7748208372,1,78.71740341186523,243.72403717041016,80.77462005615234,245.83203887939453,135,0.6628767449791739,86.42162555060345,110.22712118113556,-0.054747942557174745,1.5508593765157952,1226.079241401516,182.4556770324707,68.94406799435178,185.42816925048828,67.3882937486161,182.1434211730957,66.75221096746598,45.761619567871094,36.04519325870199,10.506786346435547,16.950050116168367,185.75718307495117,67.0627698218975,188.8765525817871,65.31778660215988,126.32052230834961,1.6407316674838157,129.24191665649414,2.5988934519938587
fabricnet_0068.jpg,120,fabricnet,18.285714285714285,18.0,18,18.0,14.0,0.0,0.0,0.992611763069849,7.111111111111111,7.0,9,7.111111111111111,35.5,1.7795130420052185,0.05158008815911355,0.8935513045914798,0.07459259033203125,91,690.8131868131868,1048.015800905209,0.3972864448997163,0.44555664046796095,251,0.48550331825666115,165,7.316,0.1357911498300435,0.07797767661395483,4.935163203845008,169.88388442993164,99.11622795473463,16.811705474482505,863453.1368195824,528032.0510461716,1,32.51231002807617,163.7573471069336,82.51408767700195,166.94633865356445,135,0.6625507831349992,36.64693160113113,86.53010278389453,-0.032468151926482905,1.486543850649043,527.669379926694,76.03680419921875,104.03122948223148,76.53919219970703,103.78518553215646,76.284423828125,103.941547755116,25.396026611328125,38.577946521879504,17.485645294189453,41.01157383188915,76.69477844238281,103.71519593520006,75.1992301940918,104.6349450821668,127.7113151550293,0.7288066950241164,128.1463851928711,0.7260388911756029
fabricnet_0067.jpg,120,fabricnet,11.0,25.0,19,19.0,31.0,0.0,0.0,0.7617237892618113,0.0,8.0,9,8.5,0.0,0.0,0.0,0.9444444445061728,0.18140792846679688,5,28696.6,57280.70653754193,0.33376946959226167,0.40206173455376226,1066,0.4454678542926219,869,7.63,0.07126481840580093,0.06940374811529182,5.804803780738085,164.9495391845703,100.37684070052516,17.008276959038948,969987.2411260896,582905.0444940979,1,57.981510162353516,196.47635650634766,90.20742416381836,197.02330017089844,135,0.684643489865179,74.83184606100333,105.97972333352885,-0.02741066155658053,1.4930762569225113,956.5533140198677,92.46149826049805,97.62119557179692,93.00193405151367,97.45692623139763,93.72959899902344,97.31779460471967,47.619110107421875,53.52566721564949,20.953929901123047,44.67154224556729,94.09032440185547,97.09310580486623,93.80569458007812,97.9320595571489,127.94668579101562,0.800673774740918,127.51898193359375,1.4239172665565312
fabricnet_0064.jpg,150,fabricnet,5.807619047619047,5.0,10,5.807619047619047,51.25,1.25,0.024390243897679954,0.7598890739211026,7.280487804878049,6.0,13,7.280487804878049,41.0,0.0,0.0,0.7421718691311521,0.19593429565429688,4,37686.25,65210.420227042705,0.3662533483041889,0.3883621992547861,1284,0.3867417065738489,907,7.453,0.06992960729685405,0.07588846614817157,6.460278034258948,164.86444854736328,93.40832462736074,17.617413561550297,971235.5611194,608114.78015523,1,78.08628463745117,240.63304138183594,80.3976936340332,245.33443069458008,135,0.6630031119985836,78.3339534161809,91.9918677522532,-0.08523087891650218,1.5665395369424484,781.9765586238209,169.02190780639648,73.1305683639462,172.06207656860352,71.5422788565349,169.20246124267578,70.5969512759917,49.57001495361328,37.3576506057693,11.667251586914062,16.82381458628878,172.51960372924805,71.15470347125327,175.85820770263672,69.62013448374852,126.35395431518555,1.5781378607885017,129.02238082885742,2.7384119834365594
fabricnet_0063.jpg,150,fabricnet,5.693940493468795,5.0,7,5.693940493468795,52.5,0.5,0.009523809521995465,0.8767459083472806,8.525,6.0,9,8.525,40.0,0.0,0.0,0.8562378703440283,0.20066070556640625,2,76465.5,76418.5,0.5001537113105687,0.38304002110616076,1291,0.36734987169907113,898,7.46,0.06544738424173668,0.075340833311202,6.483387365048868,165.0622673034668,93.73542063171396,17.64309417781356,991361.8636013414,615187.7484043508,1,78.57923126220703,242.53110885620117,82.42880630493164,244.30677795410156,135,0.6653233519058561,83.81525293603123,105.13483405286657,-0.07236596824570758,1.5552379157976357,1107.561417407298,173.62668991088867,71.41886397122886,176.56327438354492,69.96665973869327,172.92467880249023,68.98168502613636,46.555118560791016,35.799868053423026,11.33010482788086,16.29638336156559,176.91764068603516,69.64848695420318,180.26562881469727,67.91526593351352,126.2557487487793,1.663322849294193,129.43262100219727,2.9046507570381213
fabricnet_0073.jpg,142,fabricnet,6.714285714285714,12.0,12,12.0,31.75,0.25,0.00787401574555149,0.8042617591006221,6.21875,5.0,15,6.21875,48.0,0.0,0.0,0.6623786790796089,0.13832473754882812,39,2810.25641025641,16568.932704308227,0.14501413829296303,0.43038739721678837,772,0.3929343848389201,606,7.73,0.1061030803989551,0.06955904926871881,5.738677333149179,162.1495246887207,98.51525505328301,17.662471086347256,944846.1764503301,575443.0264697247,1,56.85569763183594,254.83086776733398,82.82970428466797,254.95965576171875,135,0.6358686651162727,50.29642231790995,69.51262306444563,0.008093448687043025,1.4984363453383727,532.9035755386576,176.4162712097168,49.81807043834234,180.23072814941406,47.98772180554624,176.72905349731445,49.610872596841865,45.56468963623047,27.894003304536685,7.111045837402344,5.650164608768075,180.2348747253418,47.983873023591045,185.15261840820312,45.21025844235687,125.93754577636719,1.640375608196503,129.25478744506836,1.1381633656242893
fabricnet_0076.jpg,142,fabricnet,0.0,12.0,12,12.0,0.0,0.0,0.0,1.0,6.056689342403628,5.0,10,6.056689342403628,49.25,0.25,0.0050761421309490065,0.7653740410021564,0.045925140380859375,151,258.7880794701987,489.7316417360671,0.34573314789848864,0.43558109827460767,72,0.4790196151682964,29,7.664,0.16319070498255067,0.07136267746682279,5.545781516889473,166.35402297973633,94.41610945901931,17.73183625353086,842377.4070546,533859.6287430582,1,50.267967224121094,254.99852752685547,76.1580581665039,254.9949836730957,45,0.6228839003857637,30.94921877347016,43.16518856435423,-0.005349834936708192,1.5410234973225758,145.82273482634628,190.77597045898438,41.25006673139851,192.31069564819336,40.531797372551765,189.3620719909668,41.9503306532448,33.260597229003906,21.46163067761945,4.5448760986328125,3.5266353615271657,192.31988906860352,40.52642139680718,197.31331634521484,37.610782412180626,126.97272109985352,1.044635125274087,129.15868759155273,0.9160671687236501
fabricnet_0071.jpg,120,fabricnet,10.520935960591132,18.0,18,18.0,21.5,7.5,0.3488372091400757,0.8147569651390356,7.314285714285714,7.0,7,7.0,35.0,1.0801234497346435,0.03130792607019026,0.9795729506013822,0.031780242919921875,101,273.15841584158414,475.0938152831109,0.36506194634040734,0.36365498825313936,58,0.46921886278921426,22,7.21,0.1595679666138312,0.07985040656058118,4.760995338571143,171.34457397460938,98.68300380834997,16.78796560679374,800406.1257785618,505131.5394136681,1,26.797683715820312,155.90812301635742,79.81220245361328,158.52881240844727,135,0.6558209380639813,30.41414623401934,86.48693997787497,-0.037294346528099195,1.4749688021308782,494.76695248385636,74.27982711791992,104.80370544190527,74.77442932128906,104.54860953988765,74.30951690673828,104.8080677861382,22.146747589111328,33.351825784636915,19.099109649658203,42.68952680307158,74.8077621459961,104.53137828077689,73.1611442565918,105.48549099960952,127.66634750366211,0.7449221935421407,128.30205535888672,0.618227011545544
fabricnet_0077.jpg,100,fabricnet,12.19047619047619,12.0,5,12.0,21.0,0.0,0.0,0.7441354469220578,6.97688098495212,6.0,10,6.97688098495212,42.75,0.25,0.0058479532150063265,0.818117419411917,0.12126922607421875,27,3771.185185185185,17956.540292105346,0.17356557588759264,0.4249119611694402,544,0.40435491942397306,421,7.74,0.07261797748140186,0.06580360283260234,6.370500279738808,163.59405136108398,96.63316859773333,17.759251159973346,929142.8324580615,579323.9721831395,1,73.11687850952148,250.9988899230957,106.4993782043457,252.62463760375977,135,0.67602225597255,73.80852525696302,95.39063608672471,-0.06916318565603945,1.518066550985401,443.7666265542939,194.10225296020508,55.94758060291507,198.6350212097168,55.238711103097984,194.87310028076172,55.87640954457082,47.202117919921875,29.275529266976253,8.981086730957031,19.217303186856338,198.6433448791504,55.22140845503073,201.6677131652832,53.72309580040636,125.69033432006836,1.8504220729522654,129.27972412109375,1.2227972500822848
fabricnet_0079.jpg,100,fabricnet,11.906976744186046,12.0,8,11.906976744186046,21.5,0.408248290463863,0.018988292570882793,0.8508705412949145,7.1438611589214,6.0,7,7.0,41.75,0.25,0.005988023950661551,0.9295734521456219,0.12443161010742188,31,3343.2903225806454,17386.023434103518,0.161283212837231,0.40630701551532417,587,0.38062313920194035,458,7.74,0.0721405781395423,0.06490380928153172,6.383692205835899,163.39999389648438,96.60934523244963,17.75458524484896,935768.2076191265,582401.3891427683,1,74.29072570800781,251.24637603759766,105.79706954956055,252.23077392578125,135,0.6767886956527123,74.30520276876996,95.26539840936226,-0.06376088229952638,1.5157259523561497,459.4621578837832,191.35694122314453,56.54346438314153,198.97272872924805,55.290561477509435,192.52410507202148,56.35686909087282,47.637821197509766,28.3851522463673,13.658157348632812,21.603964462652723,198.97516250610352,55.28401032393625,201.21247482299805,53.902478014431956,124.14044570922852,2.8386467790492294,130.38236618041992,1.8909019339580968
fabricnet_0072.jpg,142,fabricnet,7.75,0.0,10,8.875,44.0,0.0,0.0,0.8875000001125,6.351063829787234,5.0,11,6.351063829787234,47.0,0.0,0.0,0.7435318664135789,0.15030670166015625,34,3475.4117647058824,19565.729222467544,0.15083505485466503,0.4267830609177769,824,0.42894408553284735,663,7.72,0.10030292444336629,0.06927621111390181,5.801198357067927,161.94452285766602,98.62260703305252,17.75862330964577,955497.271703192,578353.3724372691,1,59.44785690307617,254.8674430847168,83.40206527709961,254.97013092041016,135,0.6391156131612895,53.79407852196475,70.17176183873248,-0.004655194264524888,1.4933593688616158,575.5008025142452,194.56728744506836,41.417569258982205,198.23136520385742,39.75737614692399,194.66981887817383,41.25805919053524,44.40761184692383,27.501842121592993,6.1387481689453125,5.024665059024327,198.23776626586914,39.751591453431146,202.36258697509766,37.20086327792006,126.03299713134766,1.6158784882942778,129.23212432861328,1.1256393897745083
fabricnet_0069.jpg,120,fabricnet,9.264550264550264,18.0,17,17.0,34.0,20.0,0.5882352939446367,0.7907850166826605,6.373831775700935,7.0,9,7.0,36.0,8.495096624916439,0.2047011234426368,0.8694363709547619,0.02519989013671875,93,236.69892473118279,347.56640225622846,0.4051223199528175,0.35035240704519616,24,0.4570422755143889,9,7.195,0.16377449020391843,0.08006765082245693,4.74298046626485,171.35169219970703,98.52862171890033,16.786326173831664,789249.6376643355,502264.0571818992,1,27.046707153320312,155.2061538696289,79.9905014038086,158.41498184204102,135,0.6568279654952891,29.523419691756853,85.29023915375416,-0.02561656789318462,1.4785793906389777,475.54810641052603,74.05057144165039,104.91472524588323,74.75075149536133,104.5442647927457,74.26893615722656,104.81088665044634,28.720184326171875,36.4423888163134,22.159996032714844,44.74917394829943,74.79105758666992,104.52343002919791,73.09423446655273,105.49862975773702,127.53281021118164,0.8420931888886675,128.3113670349121,0.6158395105255412
fabricnet_0070.jpg,120,fabricnet,18.285714285714285,18.0,16,18.0,14.0,0.0,0.0,0.9448717507378503,0.0,7.0,7,7.0,0.0,0.0,0.0,1.0,0.06724166870117188,93,620.5806451612904,836.1895566671193,0.42599762432546484,0.4295023018826746,200,0.4811660070190935,109,7.31,0.13829894992740654,0.07705124260974117,4.973801635126899,169.36603546142578,99.11975806199301,16.820045920382515,845865.857583259,524944.4593023257,1,33.53407669067383,165.51802444458008,80.72578811645508,168.93879318237305,135,0.6609892567520347,35.91652052182833,88.61448780458394,-0.017142553122135973,1.4865108125323534,546.2119979837444,76.58757781982422,103.72512944675499,77.26285552978516,103.38208898068139,76.96774673461914,103.55567286747832,29.49573516845703,39.5453209594982,18.172775268554688,39.88498003981449,77.38923263549805,103.32390278438386,75.9051513671875,104.2504489382876,127.60161590576172,0.8054815264390033,128.16640090942383,0.6732261405482799
fabricnet_0078.jpg,100,fabricnet,12.19047619047619,12.0,7,12.0,21.0,0.23570226039551584,0.011135539855944586,0.8122518512147033,6.941860465116279,6.0,6,6.0,43.0,0.0,0.0,0.9343000125790197,0.13817977905273438,18,6371.777777777777,25691.5333687872,0.19872488367341978,0.4158186257377288,704,0.36124697063961514,554,7.734,0.06574691610687085,0.06480285653378814,6.420909621260797,163.73746871948242,96.64597876156107,17.749041970313087,958890.5027254828,591514.6516068346,1,76.96919250488281,249.63247299194336,105.63663864135742,250.98399353027344,135,0.6806274220534778,81.58749910983546,106.16852097288528,-0.07569722336320776,1.5202753543961989,668.958086989689,190.45895767211914,58.92278320213347,197.8130645751953,58.00774073466083,191.35394668579102,58.97288711523512,46.794368743896484,28.16306780051086,14.2587890625,24.57843508224688,197.81731414794922,57.99604439152752,200.00321197509766,56.75043642978706,124.2275619506836,2.805523179297872,130.42297744750977,1.917597617998213
fabricnet_0075.jpg,142,fabricnet,0.0,0.0,11,11.0,0.0,0.0,0.0,0.5,6.091836734693878,5.0,12,6.091836734693878,49.0,0.0,0.0,0.714547627541498,0.14651870727539062,30,3871.5666666666666,20392.32460295349,0.15956083151108183,0.43563692906687773,803,0.3984742968432478,654,7.74,0.1046332662771019,0.0698570269451011,5.747641033252891,163.25362396240234,97.8403151586537,17.742776004906915,952415.6500974627,576249.8888785226,1,57.720890045166016,254.95257568359375,83.98910140991211,254.8165397644043,45,0.6378243834816918,51.074854962458694,66.56375495268219,-0.01134739059296826,1.5404640271491565,536.382663791519,192.41523361206055,42.10444245474699,194.6856460571289,41.06345496840654,191.37937545776367,42.53069246110713,37.154056549072266,24.022002738077312,5.215503692626953,4.092670117650751,194.69347381591797,41.058877928379076,199.31781005859375,38.327160597981596,126.60673904418945,1.2889165027475198,129.25672149658203,1.0519516685374741
fabricnet_0074.jpg,142,fabricnet,0.0,0.0,9,9.0,0.0,0.0,0.0,0.5,6.164328231292517,5.0,13,6.164328231292517,48.5,0.5,0.01030927834838984,0.6953521369805788,0.11433792114257812,69,1345.9420289855072,8993.178617642001,0.13017954572696033,0.42367581653725017,494,0.3729968890207593,403,7.73,0.12094185015969856,0.06981069876928814,5.690070197359283,162.92197799682617,97.209575169206,17.736473145987862,904447.5792358445,562152.4274300019,1,56.645267486572266,254.87002182006836,81.66227722167969,254.98013305664062,135,0.6345895364702198,43.640261539352636,56.63799845870047,0.002366969524148164,1.5274645504066682,300.2198833441362,190.00704193115234,42.65790981098309,194.0919647216797,40.787613852689624,190.13180923461914,42.49019243039742,44.73526382446289,27.16403304962792,6.842357635498047,5.007699923354574,194.09375762939453,40.78544393437348,198.37841415405273,38.19064206718247,125.79169845581055,1.7237151894482956,129.41163635253906,1.225036284972329
fabricnet_0082.jpg,210,fabricnet,9.95,8.0,7,8.0,30.0,0.0,0.0,0.8716183099357967,0.0,6.0,8,7.0,0.0,0.0,0.0,0.87500000015625,0.053302764892578125,123,360.7479674796748,494.18393918449163,0.4219610528902203,0.36587157650488616,147,0.46669747313494675,97,7.66,0.15631042894376093,0.06895276915747672,5.610099715266062,166.46177673339844,97.4108211851476,17.736885675744617,849848.2520568969,534830.185681284,1,38.6619758605957,254.93915176391602,79.8542251586914,254.92916107177734,45,0.6136276213946695,32.340263860595016,47.48025539266482,-0.01250120219736804,1.5157504783080744,157.36162846417574,187.44769287109375,42.57219930654051,197.37731552124023,38.363355844172204,180.9151840209961,46.34075083381259,36.498878479003906,21.50713847954042,23.773487091064453,15.67780346417864,197.37873077392578,38.36013032941303,199.63937377929688,36.57189757197559,121.47993087768555,4.349508260511666,135.2828369140625,4.834154171514329
fabricnet_0080.jpg,100,fabricnet,12.19047619047619,12.0,15,12.19047619047619,21.0,0.0,0.0,0.9049863135833105,6.095238095238095,6.0,5,6.0,42.0,1.247219128924647,0.029933259087007547,0.920019847896281,0.1260833740234375,14,7554.142857142857,26245.352159565165,0.22349868994836758,0.43513054178820015,620,0.4262546687532362,468,7.75,0.07042355303352066,0.06470426070154645,6.41107943057401,162.68524932861328,97.1093754698598,17.756710525752105,929480.7352083264,576743.9087218635,1,75.57319259643555,250.9580192565918,106.3497543334961,252.80573654174805,135,0.678583461537756,76.1692219986385,95.8507194244754,-0.05015612762985634,1.5102067239234667,437.98740503109,192.04244995117188,57.1884772084258,199.23021697998047,56.20747295141477,193.0237693786621,57.059853061583155,47.12249755859375,28.338069080374822,13.03836441040039,21.385493077136175,199.23481369018555,56.19435266389195,201.49914169311523,54.74227250863626,124.33595275878906,2.732716651444982,130.29605102539062,1.8464832511589353
fabricnet_0085.jpg,210,fabricnet,9.481481481481481,10.0,5,9.481481481481481,26.0,0.6236095644623235,0.023832212645503236,0.7842629252521831,7.002981029810298,7.0,13,7.002981029810298,43.0,2.0,0.046511627896160083,0.7609441152864772,0.02962493896484375,115,221.41739130434783,257.32753557889555,0.4624955354643837,0.45557852565713214,43,0.4909749120775113,19,7.61,0.18388482506867343,0.06935521806008182,5.53382981819259,167.1953010559082,97.49299616324983,17.727044123636322,794437.2242325009,509560.53198559274,1,31.196887969970703,254.96959686279297,78.87994384765625,254.86273956298828,45,0.604605121596905,26.853737140029274,38.497784849689246,-0.004825137000796443,1.5020284401312631,92.86206816136837,180.33182907104492,45.56487705155927,196.68281936645508,37.977592506432266,186.53617477416992,42.852154173262214,53.39992141723633,30.928505836702552,23.445629119873047,15.076081803235978,196.68313217163086,37.977358667020724,198.23745727539062,36.50903996176918,120.38459777832031,4.9890630703966306,131.2950096130371,2.5641417898585286
fabricnet_0086.jpg,210,fabricnet,11.743076923076924,10.0,5,10.0,25.5,0.5,0.019607843129565553,0.7572355194170287,8.119047619047619,6.0,11,8.119047619047619,42.0,0.0,0.0,0.8033872620448116,0.058673858642578125,181,268.83977900552486,514.8146496560714,0.34305909490136594,0.4184850638082256,155,0.4740370220771821,88,7.668,0.15762134535888764,0.06913590375916101,5.583201352695851,166.98635482788086,97.20121247809294,17.742564589390206,879866.6891757481,541652.9937318277,1,37.63577651977539,254.9507598876953,79.97087860107422,254.9662971496582,135,0.6125910120519821,31.88719927414982,44.72613923369018,-0.04249494238913183,1.5168443861612853,188.39595029636985,187.3393783569336,42.16446649787676,197.3657684326172,37.83105783403859,190.80703735351562,41.06191115875922,51.963287353515625,30.769835652676484,14.589118957519531,9.918197984323305,197.37435150146484,37.82827280461149,200.25143814086914,35.72536147438984,123.275146484375,3.2715503925096168,130.1852149963379,1.9901512420946434
fabricnet_0083.jpg,210,fabricnet,10.03921568627451,10.0,9,10.0,25.5,1.0274023338281628,0.04002866234134582,0.9526689564005035,0.0,9.0,8,8.5,0.0,0.0,0.0,0.9444444445061728,0.0452728271484375,159,238.47798742138366,269.7970547899069,0.46919082705531734,0.3526561634251097,108,0.44271405096008265,65,7.652,0.16548230848527354,0.06922953142202459,5.587864632506356,166.4180793762207,97.77156053031412,17.760188693273758,832085.2253184265,526832.2794685737,1,35.05406951904297,254.95399856567383,81.96951293945312,254.9708137512207,135,0.6114110260228206,30.375421325246588,42.25203100635977,-0.012473110576378161,1.5026107546738687,118.50074418674922,191.96821975708008,40.111115058097106,200.09995651245117,36.6550104314812,194.6839599609375,39.21704636308295,51.843406677246094,30.599310355056975,11.594280242919922,8.210791586652732,200.1061782836914,36.652607307152195,203.24714279174805,34.470095146538746,124.14835357666016,2.70303928792635,129.7932357788086,1.6464194614870282
